Datetime,Tweet ID,Username,Text,Links,URL
2012-06-08 11:29:36+00:00,211057383215079424,PositiveCom,RT @macbethinsure: If LinkedIn can suffer a #cyber attack then what about your business??? check out - http://t.co/WYxhO9eK #infosec...,http://ow.ly/bru6q,https://twitter.com/PositiveCom/status/211057383215079424
2012-06-08 11:29:35+00:00,211057381415723008,julian_lewis,RT @macbethinsure: If LinkedIn can suffer a #cyber attack then what about your business??? check out - http://t.co/s9PBh0nv #infosec...,http://ow.ly/bru6q,https://twitter.com/julian_lewis/status/211057381415723008
2012-06-08 11:00:07+00:00,211049964535693313,MacbethInsure,If LinkedIn can suffer a #cyber attack then what about your business??? check out - http://t.co/Gv2Y91va #infosec #hacking #itsecurity,http://ow.ly/bru6q,https://twitter.com/MacbethInsure/status/211049964535693313
2012-06-08 07:45:12+00:00,211000913438064640,sayce11,If LinkedIn can suffer a #cyber attack then what about your business??? check out - http://t.co/B9Hk5Yea #infosec #hacking #itsecurity,http://ow.ly/bru6q,https://twitter.com/sayce11/status/211000913438064640
2012-06-07 07:22:31+00:00,210632814675243008,TwinCityGroup,6 Million LinkedIn passwords are likely to have been stolen in a #cyber attack http://t.co/0cFaTVjA,http://cnnmon.ie/L4DI88,https://twitter.com/TwinCityGroup/status/210632814675243008
2012-06-07 04:38:42+00:00,210591589993693185,cinnamon_carter,RT @NeowinFeed: Hacked LinkedIn accounts already being used by criminals #linkedin #cyberattack http://t.co/QMj4LolX,http://neow.in/MaGWFD,https://twitter.com/cinnamon_carter/status/210591589993693185
2012-06-07 03:36:05+00:00,210575831758675969,d8Pit,RT @k43g0n:  RT @TechZader: Hacked LinkedIn accounts already being used by criminals #linkedin #cyberattack  | http://t.co/B2tWb3zX,http://d8p.it/Cja,https://twitter.com/d8Pit/status/210575831758675969
2012-06-07 03:35:43+00:00,210575741455319042,k43g0n,RT @TechZader: Hacked LinkedIn accounts already being used by criminals #linkedin #cyberattack http://t.co/GOlkIhMf,http://bit.ly/LuZBe0,https://twitter.com/k43g0n/status/210575741455319042
2012-06-07 02:59:22+00:00,210566590666784768,hb860rss,Hacked LinkedIn accounts already being used by criminals #linkedin #cyberattack http://t.co/iTpf6jKY,http://bit.ly/MaECOV,https://twitter.com/hb860rss/status/210566590666784768
2012-06-07 02:59:21+00:00,210566589823717376,NeowinFeed,Hacked LinkedIn accounts already being used by criminals #linkedin #cyberattack http://t.co/zx8wKT9H #neowin,http://neow.in/MaGWFD,https://twitter.com/NeowinFeed/status/210566589823717376
2012-06-07 02:47:39+00:00,210563643438403584,dxsfeeds,Hacked LinkedIn accounts already being used by criminals #linkedin #cyberattack: Some LinkedIn accounts that wer... http://t.co/25B5SCJ0,http://bit.ly/MaECOV,https://twitter.com/dxsfeeds/status/210563643438403584
2012-06-07 02:40:03+00:00,210561731431378947,blessingdesiyan,Who is stealing all these password? @eharmony @linkedin ? This is getting scary. Are we under some cyber attack?,,https://twitter.com/blessingdesiyan/status/210561731431378947
2012-06-07 02:14:45+00:00,210555366445035522,peisengrein,"And Today's Cyber Attack Award Goes to LinkedIn, as News Breaks that Users' Passwords are Now Compromised http://t.co/vidRqXGE",http://www.techzone360.com/topics/techzone/articles/2012/06/06/293542-todays-cyber-attack-award-goes-linked-as-news.htm,https://twitter.com/peisengrein/status/210555366445035522
2012-06-06 22:26:17+00:00,210497869050941440,TheSoulfulEMU,#CyberAttack: A Russian forum user claims to have #hacked #Linkedin &amp; stolen 6.5m encrypted passwords http://t.co/Vsmwx870 via @mashable,http://on.mash.to/Ki3jcF,https://twitter.com/TheSoulfulEMU/status/210497869050941440
2012-06-06 21:35:19+00:00,210485041967529984,loveuavik,6.5 Million of #LinkedIn #Passwords Stolen By Cyber Criminals http://t.co/K35IPcQg #news #cyberattack @LinkedIn #VOGH,http://bit.ly/KxWqs9,https://twitter.com/loveuavik/status/210485041967529984
2012-06-06 21:33:32+00:00,210484595131559936,Voiceofgreyhat,6.5 Million of #LinkedIn #Passwords Stolen By Cyber Criminals http://t.co/kdnLcBea #news #cyberattack @LinkedIn,http://bit.ly/KxWqs9,https://twitter.com/Voiceofgreyhat/status/210484595131559936
2012-06-06 20:15:02+00:00,210464839183765504,rtehrani,"Today's Cyber Attack Award Goes to LinkedIn, as News Breaks that Users' Passwords are Compromised: http://t.co/QLgkwNtD",http://ow.ly/bpm4G,https://twitter.com/rtehrani/status/210464839183765504
2012-06-06 19:01:59+00:00,210446455876497408,Sec_Cyber,"And Today's Cyber Attack Award Goes to LinkedIn, as News Breaks that Users ... http://t.co/vBWijlIe #cyber #infosec",http://bit.ly/JXwh4S,https://twitter.com/Sec_Cyber/status/210446455876497408
2012-06-06 18:48:21+00:00,210443022352138242,knorth2,Is #LinkedIn using the #Voldemort #NoSQL database to store passwords? http://t.co/cwnkTgBo #cyberattack #security #vulnerability,http://usat.ly/Lrx64N,https://twitter.com/knorth2/status/210443022352138242
2012-06-06 18:45:29+00:00,210442302655705090,makeurwebsite,"And Today's Cyber Attack Award Goes to LinkedIn, as News Breaks that Users ... http://t.co/blNfAF7i",http://bit.ly/LrwSL2,https://twitter.com/makeurwebsite/status/210442302655705090
2012-06-06 18:02:38+00:00,210431520870113280,QuoteCatcher,"And Today's Cyber Attack Award Goes to LinkedIn, as News Breaks that Users' Passwords are Now Compromised: Oh so... http://t.co/5W2RuD5j",http://bit.ly/LsJHRb,https://twitter.com/QuoteCatcher/status/210431520870113280
2012-06-06 18:02:23+00:00,210431456806322177,UnFitz,LinkedIn hit by a cyber attack? Looks like someone HackedIn.,,https://twitter.com/UnFitz/status/210431456806322177
2012-06-06 17:48:06+00:00,210427861331488769,HRDUK,"Did I hear correctly that LInkedin has had a cyber attack and our PW,s should be changed?",,https://twitter.com/HRDUK/status/210427861331488769
2012-06-06 14:48:05+00:00,210382561170558976,gksa,"BEWARE - LinkedIn passwords have been ""leaked"" in a cyber attack. http://t.co/XgNKRF1w",http://lnkd.in/zcPGib,https://twitter.com/gksa/status/210382561170558976
