Datetime,Tweet ID,Username,Text,Links,URL
2016-02-09 12:04:47+00:00,697028366126424064,mytechnews_,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/usJ9p2ucTR",https://mytechnews.net/us-justice-homeland-security-department-to-probe-employee-data-hack/,https://twitter.com/mytechnews_/status/697028366126424064
2016-02-09 12:00:35+00:00,697027310302711808,Ni4u,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments… https://t.co/l5Vg1Vd8Mr SPS®",http://goo.gl/fb/3JyskJ,https://twitter.com/Ni4u/status/697027310302711808
2016-02-09 11:54:59+00:00,697025901339484160,iamakhilsharmaa,"Tech: ""US Justice, Homeland Security Department to Probe Employee Data Hack"" https://t.co/8SJBSZq0C0",http://ift.tt/1TPLEyM,https://twitter.com/iamakhilsharmaa/status/697025901339484160
2016-02-09 11:53:07+00:00,697025431845912576,3novices,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/6ZR0nsJMxw The departments are investigating a claim tha…",http://ift.tt/1TPLEyM,https://twitter.com/3novices/status/697025431845912576
2016-02-09 11:49:27+00:00,697024508859965440,vkj73,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/jhauCOGNk2",http://ift.tt/1TPLEyM,https://twitter.com/vkj73/status/697024508859965440
2016-02-09 11:47:56+00:00,697024125668323329,ricardowec,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/Wn8etfZfNd #NDTV_Tech",http://bit.ly/20SS9CP,https://twitter.com/ricardowec/status/697024125668323329
2016-02-09 11:41:13+00:00,697022434210217985,rakesh0612,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/gpuSSfFKnv #gadgets",http://dlvr.it/KSNSfw,https://twitter.com/rakesh0612/status/697022434210217985
2016-02-09 11:41:07+00:00,697022412689248256,sasthatech,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/7jOOaXsxKX",http://dlvr.it/KSNSDp,https://twitter.com/sasthatech/status/697022412689248256
2016-02-09 11:38:49+00:00,697021833028231168,dumbwire,"US Justice, Homeland Security Department to Probe Employee Data Hack - https://t.co/apH2w6oE8B",http://xvoda.com/2016/02/09/us-justice-homeland-security-department-to-probe-employee-data-hack/,https://twitter.com/dumbwire/status/697021833028231168
2016-02-09 11:38:10+00:00,697021667885731840,tkaran50,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/Kwv7yanNhR",http://bit.ly/1T2W0e0,https://twitter.com/tkaran50/status/697021667885731840
2016-02-09 11:38:07+00:00,697021657345429504,TechNews_2015,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investig... https://t.co/47V5hXazgo #tech #news",http://sh.st/Q5pHl,https://twitter.com/TechNews_2015/status/697021657345429504
2016-02-09 11:37:55+00:00,697021606875389954,Reshmaa_1,"US Justice, Homeland Security Department to Probe Employee Data Hack",,https://twitter.com/Reshmaa_1/status/697021606875389954
2016-02-09 11:37:55+00:00,697021606850273281,Leena_Sen1,"US Justice, Homeland Security Department to Probe Employee Data Hack",,https://twitter.com/Leena_Sen1/status/697021606850273281
2016-02-09 11:37:55+00:00,697021606728568833,purelyfast,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/FMs2GH9uxY",http://bit.ly/1T2W0e0,https://twitter.com/purelyfast/status/697021606728568833
2016-02-09 11:37:55+00:00,697021606686642177,SunnyMohta_,"US Justice, Homeland Security Department to Probe Employee Data Hack",,https://twitter.com/SunnyMohta_/status/697021606686642177
2016-02-09 11:37:49+00:00,697021579599826944,SeppBard,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/csp0F3BQtm",http://bit.ly/1WadPXQ,https://twitter.com/SeppBard/status/697021579599826944
2016-02-09 11:35:39+00:00,697021033253990404,Marie____Taylor,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/DX9BuuQ4Ih",http://dlvr.it/KSNMkt,https://twitter.com/Marie____Taylor/status/697021033253990404
2016-02-09 11:35:37+00:00,697021026836742144,Marie____Taylor,"#Indian #SuryaRay US Justice, Homeland Security Department to Probe Employee Data Hack: The… https://t.co/beH5FD1WPu #Indian @SuryaRay",http://dlvr.it/KSNMcw,https://twitter.com/Marie____Taylor/status/697021026836742144
2016-02-09 11:30:29+00:00,697019735393726464,RaivooNET,"Hacker: US Justice, Homeland Security Department to Probe Employee Data Hack - NDTV https://t.co/u9BbjzA0Xc",http://bit.ly/1Wacpg0,https://twitter.com/RaivooNET/status/697019735393726464
2016-02-09 11:29:12+00:00,697019412239364096,Godzygodzy,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/2xgWWQMksg",http://bit.ly/1onGE8E,https://twitter.com/Godzygodzy/status/697019412239364096
2016-02-09 11:28:49+00:00,697019316617654273,yashu1960,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/5jou3clziO",http://bit.ly/1onGE8E,https://twitter.com/yashu1960/status/697019316617654273
2016-02-09 11:28:45+00:00,697019298808639488,amarchandnew,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a claim that personal data re...",,https://twitter.com/amarchandnew/status/697019298808639488
2016-02-09 11:28:38+00:00,697019271256276992,sunil_946,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/5KzBgZ0LML",http://bit.ly/1onGE8E,https://twitter.com/sunil_946/status/697019271256276992
2016-02-09 11:28:37+00:00,697019267162701824,omsu3,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/eqiEtIxgxv",http://ln.is/gadgets.ndtv.com/int/Vk2kF,https://twitter.com/omsu3/status/697019267162701824
2016-02-09 11:28:31+00:00,697019239979323392,themust007,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/AiJskjCkdA",http://bit.ly/1onGE8E,https://twitter.com/themust007/status/697019239979323392
2016-02-09 11:28:25+00:00,697019213219672064,AadarshBalak,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/Wg5Zw43NbU",http://tinyurl.com/hv6jqnr,https://twitter.com/AadarshBalak/status/697019213219672064
2016-02-09 11:28:22+00:00,697019201039413250,sagar0425,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/mbVJirSdES",http://bit.ly/1onGE8E,https://twitter.com/sagar0425/status/697019201039413250
2016-02-09 11:26:47+00:00,697018803792654337,karthick_maddy,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a claim that personal data re...",,https://twitter.com/karthick_maddy/status/697018803792654337
2016-02-09 11:26:20+00:00,697018692039634944,satbookings,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/q4BOab6Q3L",http://bit.ly/1Pz3SPJ,https://twitter.com/satbookings/status/697018692039634944
2016-02-09 11:26:03+00:00,697018617775284224,DhoniAnu,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/ub7iqkvCLq",http://bit.ly/1Pz3SPJ,https://twitter.com/DhoniAnu/status/697018617775284224
2016-02-09 11:25:49+00:00,697018560921489409,architaur,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigat... https://t.co/S2bK2Fky6C via @ndtv",http://bit.ly/1onGE8E,https://twitter.com/architaur/status/697018560921489409
2016-02-09 11:25:43+00:00,697018534711336960,LatestNewsNDTV,"https://t.co/DmwuA9Uk8C Top News on US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/oL11vgwcUV",http://NDTV.com http://bit.ly/1onGE8E,https://twitter.com/LatestNewsNDTV/status/697018534711336960
2016-02-09 11:20:26+00:00,697017205326741504,OBIWEZY,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/GqPv6p0sll https://t.co/t915ME3LSN",http://ift.tt/1Q4X63G http://gadgets.ndtv.com,https://twitter.com/OBIWEZY/status/697017205326741504
2016-02-09 11:15:25+00:00,697015943164088322,TekiRosh,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/PSDGrbixO0",http://bit.ly/1Wa9hRc,https://twitter.com/TekiRosh/status/697015943164088322
2016-02-09 11:15:24+00:00,697015941171965952,iayala593,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigati... https://t.co/9f4WXnaJKF #gadgets",http://ln.is/gadgets.ndtv.com/int/n7vVH,https://twitter.com/iayala593/status/697015941171965952
2016-02-09 11:15:24+00:00,697015939418628096,birthdaypot,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/DkUh9Ni071",http://bit.ly/1Wa9hAK,https://twitter.com/birthdaypot/status/697015939418628096
2016-02-09 11:15:23+00:00,697015934649704450,adiey_pratama,"#NewsTechnology US Justice, Homeland Security Department to Probe Employee Data Hack",,https://twitter.com/adiey_pratama/status/697015934649704450
2016-02-09 11:15:22+00:00,697015929922650112,canoncitynews,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a clai... https://t.co/XR3WexoUpe",http://bit.ly/1Wa9fsC,https://twitter.com/canoncitynews/status/697015929922650112
2016-02-09 11:13:43+00:00,697015514518921216,techbytes_gkr,"US Justice, Homeland Security Department to Probe Employee Data Hack: The departments are investigating a claim th… https://t.co/0Arj0uE1Dw",http://gadgets.ndtv.com/internet/news/us-justice-homeland-security-department-to-probe-employee-data-hack-800232,https://twitter.com/techbytes_gkr/status/697015514518921216
2016-02-09 11:08:14+00:00,697014136387973120,Gadgets360,"US Justice, Homeland Security Department to Probe Employee Data Hack https://t.co/6sYcg7e6HA https://t.co/6mfGsi8eqQ",http://gadgets.ndtv.com/internet/news/us-justice-homeland-security-department-to-probe-employee-data-hack-800232,https://twitter.com/Gadgets360/status/697014136387973120
2016-02-09 06:58:46+00:00,696951355265695744,Official48Indo,"U.S. investigates reported hack of FBI, DHS employee data: The U.S. Department of Homeland Security and the Ju... https://t.co/iVdcDpFwJY",http://bit.ly/1PyyIrD,https://twitter.com/Official48Indo/status/696951355265695744
2016-02-09 04:21:19+00:00,696911730404954112,mortenrene,'Hack' on the Department of Justice and Department of Homeland Security downplayed https://t.co/HauB5iRJNO,http://www.bbc.com/news/technology-35529659,https://twitter.com/mortenrene/status/696911730404954112
2016-02-09 01:19:40+00:00,696866017201393664,TechnologyToolz,"Justice, Homeland Security probe hack of US agency employee data - 

WASHINGTON The U.S. Department of Homeland Security and the ...",,https://twitter.com/TechnologyToolz/status/696866017201393664
2016-02-08 23:00:48+00:00,696831071862792193,twok3design,"RT ⤷ DOJ Investigating Email Hack: Contact information for 9,000 Department of Homeland Security (DHS).. #socialme… https://t.co/l30W0uCR76",https://twitter.com/rivercityjon/status/696830791691694080,https://twitter.com/twok3design/status/696831071862792193
2016-02-08 22:29:51+00:00,696823281823842304,byd,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/Ogpnm5Nk4Q",http://bit.ly/1T14FgW,https://twitter.com/byd/status/696823281823842304
2016-02-08 22:22:06+00:00,696821329945755648,cgiridhar,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/gRUWmZWoTa",http://reut.rs/1Rjq3xZ,https://twitter.com/cgiridhar/status/696821329945755648
2016-02-08 22:16:16+00:00,696819863298379776,trentpart,"Trent Partridge DOJ Investigating Email Hack - Contact information for 9,000 Department of Homeland Security (D... https://t.co/IYmkShw592",http://ow.ly/3b5yiy,https://twitter.com/trentpart/status/696819863298379776
2016-02-08 22:09:39+00:00,696818196800602113,NEWSDailyArabic,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/bINWVY0nLu",http://bit.ly/1W88yzS,https://twitter.com/NEWSDailyArabic/status/696818196800602113
2016-02-08 22:09:38+00:00,696818194787360768,JoRossMi,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/3OgwTIovlV",http://bc.vc/PxgO6X,https://twitter.com/JoRossMi/status/696818194787360768
2016-02-08 22:09:38+00:00,696818193701015552,DuratecBS,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/97lMKqEXdD",http://bit.ly/1W88Dnk,https://twitter.com/DuratecBS/status/696818193701015552
2016-02-08 22:09:36+00:00,696818187082412032,Tzar026,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/3xOc59sjuB",http://bit.ly/1W88yzS,https://twitter.com/Tzar026/status/696818187082412032
2016-02-08 22:09:36+00:00,696818185291436032,jp_duvenhage,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/LU7J4QVXQo",http://bit.ly/1W88yzS,https://twitter.com/jp_duvenhage/status/696818185291436032
2016-02-08 22:09:28+00:00,696818151334367232,Todayz_Deals,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/SbM4LKfPxs",http://bit.ly/1W88yzZ,https://twitter.com/Todayz_Deals/status/696818151334367232
2016-02-08 22:09:27+00:00,696818147194642432,Stiff_Mayana,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/7aRg6qddBQ",http://bit.ly/1W88yzS,https://twitter.com/Stiff_Mayana/status/696818147194642432
2016-02-08 22:09:26+00:00,696818142194958336,CyberNewspaper,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/VJhFQPXZke",http://bit.ly/1W88yzS,https://twitter.com/CyberNewspaper/status/696818142194958336
2016-02-08 22:09:24+00:00,696818134116732928,kelcorp,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/YZ3EofVUVr",http://bit.ly/1W88yzS,https://twitter.com/kelcorp/status/696818134116732928
2016-02-08 22:09:23+00:00,696818131902156800,ilhamfahryh,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/n7cmXhZ8rG",http://bit.ly/1W88yzS,https://twitter.com/ilhamfahryh/status/696818131902156800
2016-02-08 22:09:22+00:00,696818127141675008,ZorixShah,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/Dl43kYO4NY",http://bit.ly/1W88yzS,https://twitter.com/ZorixShah/status/696818127141675008
2016-02-08 22:09:18+00:00,696818110196686848,Superior_Comm,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/Mk7qzWafb3",http://bit.ly/1T16Pgq,https://twitter.com/Superior_Comm/status/696818110196686848
2016-02-08 22:09:15+00:00,696818098947510273,docjuli,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/GSF6rFJabX",http://bit.ly/1W88yzS,https://twitter.com/docjuli/status/696818098947510273
2016-02-08 22:09:11+00:00,696818082279346176,notivagos,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/wRvbe806GP",http://bit.ly/1T16N8p,https://twitter.com/notivagos/status/696818082279346176
2016-02-08 22:09:11+00:00,696818080396095488,notivagos,"Justice, Homeland Security probe hack of U.S. agency employee data: WASHINGTON (Reuters) - The U.S. Department... https://t.co/N9UJa0XVOk",http://migre.me/sVDxh,https://twitter.com/notivagos/status/696818080396095488
2016-02-08 21:49:31+00:00,696813130458869760,RHD_SSL,"Justice, Homeland Security probe hack of US agency employee data: The U.S. Department of Homeland Security and... https://t.co/MlT0cicfPy",http://bit.ly/20G9tOX,https://twitter.com/RHD_SSL/status/696813130458869760
2016-02-08 21:49:25+00:00,696813106006077440,Ciratabdg,"Justice, Homeland Security probe hack of US agency employee data: The U.S. Department of Homeland Security and... https://t.co/ePowy0aFu9",http://bit.ly/1W857Jy,https://twitter.com/Ciratabdg/status/696813106006077440
