Datetime,Tweet ID,Username,Text,Links,URL
2021-01-10 14:10:03+00:00,1348270886621761536,GeekmomK,"""In response to increased cyber threats facing  DIB sector, the Office of the Under Secretary of Defense for Acquisition and Sustainment worked with DoD stakeholders to establish the #CMMC."" https://t.co/LQdc0vPJiv #cybersecurity #informationsecurity   #infosec #DIB #SMB",https://ed.gr/cybao,https://twitter.com/GeekmomK/status/1348270886621761536
2021-01-10 05:16:57+00:00,1348136724866740239,TSL1086,"regular communication w/Q. Every dog has his day in the VP in the kennel. DOD online stby. They're planning cyber battle, cyber warfare. It's never (c)lear before the (D)AWN = lear-Awn.
Thalia S. Lindquist, Ret. NYPD UMOS.",,https://twitter.com/TSL1086/status/1348136724866740239
2021-01-10 00:12:06+00:00,1348060008014110721,cubasemoi,"President-Elect @JoeBiden needs to make a priority clearing out #DonaldTrump appointees in DOD, HHS, DOJ, Cyber-Defense, Treasury and Intel Agencies as a matter of national security. https://t.co/OZQNjKA07W",https://twitter.com/navybook/status/1347908922292768771,https://twitter.com/cubasemoi/status/1348060008014110721
2021-01-09 21:51:23+00:00,1348024596075749380,gaia92158,"@katew89 @ForTheRuleOfLaw @JohnCMcGinley Add the cyber attack by Russia. Leadership of the DOD and State department. The GOP expecting the people not to freak out leaving this man with all the powers of the presidency in charge. If this were a movie, it would have been too implausible.",,https://twitter.com/gaia92158/status/1348024596075749380
2021-01-09 19:02:21+00:00,1347982058770096129,dvwag,"News media outlets report Congressional Members and Staff didn't listen Jeff and Tina. 

#cybersecurity #hacking #hacker #infosec #hackers #DoD #informationsecurity #cyber  #cyberattack #hack #ndaa #ShockedNotShocked #dataprotection #congress #physicalsecurity #cyberawareness https://t.co/UK3qrq37Zc",,https://twitter.com/dvwag/status/1347982058770096129
2021-01-09 14:23:11+00:00,1347911802714206213,GNSNick,"Rep J.Bowman NY @JamaalBowmanNY
On with Ali Velshi @AliVelshi
pointing to very possible COMPLICITY between Cap Police and attack mob plus police nationwide and Q type websites.  Time for cyber forensics of all CP web activity- DOD &amp; FBI too  The enemy is inside the house !!!!",,https://twitter.com/GNSNick/status/1347911802714206213
2021-01-09 13:22:35+00:00,1347896553441255427,dwntwnT,"@breakingnorfolk @brianklaas our cyber systems are hacked &amp; have been for 10 mos, our DOD gutted &amp; purged. Reliable ppl that will not follow an order that works to ruin the country are replaced with loyalists. Rampant covid everywhere. Oh this is what his niece who is also a mental health professiona says",,https://twitter.com/dwntwnT/status/1347896553441255427
2021-01-09 01:06:25+00:00,1347711291415269379,Shackle88113763,"You give attribution capability and offensive cyber weapons...or DOD takes over defending say... Defense contractors. What would have been the story of Solar Wind? We see thousands of systems here with vulnerabilities, but a few holes is enough (Operation ""Eligible Receiver""). https://t.co/53xkIWe5us",https://twitter.com/threatpost/status/1346945254960685064,https://twitter.com/Shackle88113763/status/1347711291415269379
2021-01-08 20:42:50+00:00,1347644955267801088,Joy96157623,"@sethanikeem @FBI Wait,  prior to all of this didn't Mr. POTUS fire head of DOD, head of cyber security, FBI director... so on and so forth? That's not suspicious at all.",,https://twitter.com/Joy96157623/status/1347644955267801088
2021-01-08 20:18:21+00:00,1347638794145693696,RomancingNope,"December 22, 2020 - Biden tells press, “[The DoD] won't even brief us on many things. So I know of nothing that suggests [the cyber attack is] under control.”",,https://twitter.com/RomancingNope/status/1347638794145693696
2021-01-08 19:59:59+00:00,1347634173163565056,FocalPointDR,"#CMMC Level 3 defines ""good cyber hygiene"" and is the minimum certification needed for contractors to handle #CUI. It is expected to be a common requirement on future DoD contracts and covers a total of 29 capabilities and 130 practices. https://t.co/vBnnGLEVDU",https://hubs.ly/H0DwgPh0,https://twitter.com/FocalPointDR/status/1347634173163565056
2021-01-08 19:45:14+00:00,1347630463427497986,14wombat1,"[A reliable source(single)on Wednesday evening,following the attempted Insurrection,said the Political leadership&amp;DoD have agreed not2undertake any pre-emptive military action against any country-unless US FORCES or FACILITIES(inc/esp.CYBER)are attacked-in the next 2 weeks. PE] https://t.co/StdLHXiYE9",,https://twitter.com/14wombat1/status/1347630463427497986
2021-01-08 16:18:14+00:00,1347578370310230016,Tanner_Hagerty,My biggest issue with this is Cyber Security and physical security is thrown on all DOD employees (military and civilian) we can’t leave our desk without locking the computer even if it’s unclassified..... but politicians can just leave their shit unlocked?!?? https://t.co/qjS81IuIMc,https://twitter.com/roydenogletree/status/1347574547340546055,https://twitter.com/Tanner_Hagerty/status/1347578370310230016
2021-01-08 15:57:44+00:00,1347573210318073858,aseaytech,"It’s Graduation Day at the GBC MISI Academy! 

The interns were part of the cyber education diversity program, a partnership that includes the NSA, DoD’s Office of Small Business Programs, and the GBC MISI Academy a cyber skills training &amp; mentoring organization. https://t.co/7XfS8ZXvqo",,https://twitter.com/aseaytech/status/1347573210318073858
2021-01-08 14:40:04+00:00,1347553663741534208,VENFORAMERICA,"@NakamotaSatochi @SexCounseling Have you not seen how many times our government and DOD information systems have been hacked? Or our utility networks, let alone banking and other private networks?This vet gets free identity monitoring due to the several times our DOD has had successful cyber attacks on it",,https://twitter.com/VENFORAMERICA/status/1347553663741534208
2021-01-08 11:49:14+00:00,1347510670993076225,TimMoran4x24,"Donald Heckman Promoted to Guidehouse Defense Cyber Solutions Leader
https://t.co/AkipI1FTp3
#govcon #navy #army #contract #federal #fed #military #airforce #usaf #dod #defense #intelligence #Guidehouse",https://www.govconwire.com/2021/01/donald-heckman-promoted-to-guidehouse-defense-cyber-solutions-leader/,https://twitter.com/TimMoran4x24/status/1347510670993076225
2021-01-08 11:44:16+00:00,1347509424038940673,280s_Not_Enough,"It was expected by anyone with intelligence, internet &amp; cable news access. Problem is, Trump kneecapped DoD, DOJ, FBI, cyber security, &amp; thought he had it planned out. We were lucky it didn’t succeed. All their social media feeds are prepping for Jan. 19/20. https://t.co/i900yjkUOT",https://twitter.com/Numbers28/status/1347453128594120704,https://twitter.com/280s_Not_Enough/status/1347509424038940673
2021-01-08 07:13:51+00:00,1347441369585905669,280s_Not_Enough,The govt. knew. Trump just replaced cyber security and DoD heads with his chosen lackeys. Investigations must follow! https://t.co/mLJJFMTnn3,https://twitter.com/oneunderscore__/status/1347278682826698756,https://twitter.com/280s_Not_Enough/status/1347441369585905669
2021-01-08 03:52:51+00:00,1347390788204953601,Eloise93833941,SIDNEY POWELL’S “KRAKEN” IS DOD CYBER WARFARE PROGRAM! WE ARE AT WAR! – THE MARSHALL REPORT https://t.co/6GXiaVAjTA,https://themarshallreport.wordpress.com/2020/11/22/sidney-powells-kraken-is-dod-cyber-warfare-program-we-are-at-war/,https://twitter.com/Eloise93833941/status/1347390788204953601
2021-01-08 03:32:00+00:00,1347385539599626242,LunaHava,"@gregpmiller And underneath all of the emerging web of conspiracy to pull off a putsch by Crazy Grifter and his purging DOD to weaken a military response is the Russian cyber hack still going on. And the Repub enablers are part of the attempt to destroy our Democracy.
#GOPBetrayedAmerica",,https://twitter.com/LunaHava/status/1347385539599626242
2021-01-08 03:08:55+00:00,1347379729251315715,shaneylilo,@gregpmiller We knew there was a nefarious reason for the purge. Now we know part of what it was. Bet they’re also stealing all kinds of DOD info to sell. Or maybe they’re just not fighting the Russia cyber attack from obtaining whatever they want.,,https://twitter.com/shaneylilo/status/1347379729251315715
2021-01-08 02:36:45+00:00,1347371637369413636,chairmanwalkman,"@NikkiS749 Alongside the annual DoD Cyber-awareness training, y’all didn’t get the “don’t have issue with your fellow countrymen” training?",,https://twitter.com/chairmanwalkman/status/1347371637369413636
2021-01-07 20:55:11+00:00,1347285677541523462,MaryAnneGruen,My concern is that yesterday isn't the only reason why Trump was keeping Biden away from the DOD &amp; the info on Putin's cyber attacks. https://t.co/rbyNoCzeF9,https://twitter.com/EricBoehlert/status/1347283169326858241,https://twitter.com/MaryAnneGruen/status/1347285677541523462
2021-01-07 20:40:13+00:00,1347281912650321920,spazzerella,"So, how does one send a copy of a DoD spoofed OS to an ethical hacker or news agency without it being compromised?   @evacide @W33zMarley @MilitaryLawCtr @cyber",,https://twitter.com/spazzerella/status/1347281912650321920
2021-01-07 20:38:28+00:00,1347281469069135873,LuckyLou2017,"@DanRather For me, goal #1 is to get his finger off the nuclear button &amp; DOD/defense/national &amp; cyber security. 
Then every last drop of justice that can be meted out can rain down on him &amp; his family &amp; the entire GOP for the rest of their miserable seditious days.",,https://twitter.com/LuckyLou2017/status/1347281469069135873
2021-01-07 20:27:03+00:00,1347278596956680195,Guidehouse,"We are excited to welcome Don Heckman as our Defense Cyber Solutions Leader. Don brings more than 36 years of DoD and IC experience. In his new role, will work with our DoD clients to develop and evolve their cybersecurity programs. https://t.co/byFTWkiAL5 https://t.co/TflP37mpQu",https://guidehou.se/35jVAfY,https://twitter.com/Guidehouse/status/1347278596956680195
2021-01-07 19:48:01+00:00,1347268772793516032,TellMeHowThis,"@ZaknafeinDC @TonyT2Thomas Somebody should take a creative look at JIATF-North and CN budgets. Xi &amp; Communist Party of China attack our civilians with fentanyl --&gt; DoD F3EAD. Putin &amp; FSB prefer cyber &amp; IO --&gt; weaponized dopamine, adrenaline, mass psychosis, social narcosis effects.

https://t.co/SZir5zwc97",https://www.merriam-webster.com/dictionary/narcotic,https://twitter.com/TellMeHowThis/status/1347268772793516032
2021-01-07 18:34:42+00:00,1347250322247282689,Debdew5,"@TheOldOlaf @tonyschwartz @lrudmilliken .........and this while he continues to extract top secret sensitive intel from our DOD, CIA, DHS, and Treasury depts. from our  breached cyber systems AS WE SPEAK.
STAND UP TO PUTIN!",,https://twitter.com/Debdew5/status/1347250322247282689
2021-01-07 18:29:10+00:00,1347248929767890944,bratNvet,"@GenFlynn @Grace43512867 @YouTube @GenFlynn 
Better yet. This is probably a job for Military Intelligence. It is a foreign actor/country and was an act of Espioniage and Cyber War.

We can TRUST those in the new Spec Ops Unit placed under DOD.",,https://twitter.com/bratNvet/status/1347248929767890944
2021-01-07 18:00:24+00:00,1347241691200311296,ISARACorp,"With 2021 #NDAA passed, @MilitaryTimes highlights #quantumthreat inclusion &amp; the key requirements such as the need for report to #DOD committees by December 31, 2021.  Deploying #cryptoagility solutions will be key to bolstering #military cyber defenses. 
https://t.co/p1CNxLuXle https://t.co/4DCfnoTmpq",http://ow.ly/l9Gq50D2yF8,https://twitter.com/ISARACorp/status/1347241691200311296
2021-01-07 11:29:08+00:00,1347143224721350657,USMC_TFPhoenix,"We had the honor and privilege to have MajGen Glavy, the Commanding General of U.S. Marine Corps Cyberspace Command on the cast.  It is a rare opportunity to hear from a very senior cyber leaders.  Give it a listen: https://t.co/MfTd2Ws74J #dod #cybersecurity #marforcyber",https://open.spotify.com/episode/0NgTpzHwAnroyDxmv2ggl2,https://twitter.com/USMC_TFPhoenix/status/1347143224721350657
2021-01-07 03:26:05+00:00,1347021664295374848,MaryAnneGruen,"Since Trump may be planning additional violence, it MUST be carried out. I have a hard time believing that today's upheaval was the ONLY reason that Trump wouldn't allow Biden access to the DOD, or give info to him about the cyber attacks by Putin. https://t.co/r6WIHQze4q",https://twitter.com/Acosta/status/1347005034228281347,https://twitter.com/MaryAnneGruen/status/1347021664295374848
2021-01-07 00:51:00+00:00,1346982633675255811,MaryAnneGruen,"Quite honestly, he's likely planning more violence. I can't believe he went to all the trouble to keep Biden out of the DoD and keep him from seeing info on the cyber attacks from Putin, if this is all the violence that was being planned. https://t.co/k5SoQqSUUL",https://twitter.com/RepLucyMcBath/status/1346973451882360834,https://twitter.com/MaryAnneGruen/status/1346982633675255811
2021-01-06 23:53:21+00:00,1346968126529826818,MaryAnneGruen,"Trump kept Biden from the DOD &amp; from learning about the cyber attacks by Putin for a reason. I'm betting it wasn't just about today.

There could very well be more attacks in the planning! And possibly with Putin's help. @MalcolmNance has warned states to be on guard as well. https://t.co/4LODEapFTl",https://twitter.com/AprilDRyan/status/1346960706512576514,https://twitter.com/MaryAnneGruen/status/1346968126529826818
2021-01-06 23:49:43+00:00,1346967210405687298,MaryAnneGruen,"@MalcolmNance has warned that some states could be targeted as well. 

And I can't believe that Trump kept Biden away from the DOD just for this. And what about Trump keeping Biden away from info on the cyber attacks by Putin???

More attacks by Trump could have been planned. https://t.co/8lKFzs8IQo",https://twitter.com/chrislhayes/status/1346966378427817987,https://twitter.com/MaryAnneGruen/status/1346967210405687298
2021-01-06 23:38:56+00:00,1346964497794093056,MaryAnneGruen,"@SenatorRomney ... Trump kept Biden away from DOD &amp; the cyber attacks by Putin for a reason.

There may very well be more planned attacks coming. Trump cannot be allowed to remain in power. https://t.co/gnlmcF1uJt",https://twitter.com/Soundsaboutrig4/status/1346961441513897985,https://twitter.com/MaryAnneGruen/status/1346964497794093056
2021-01-06 23:22:24+00:00,1346960339078811651,MaryAnneGruen,"Do it TONIGHT!

It's no coincidence that Trump wouldn't allow Pence to have contact with DoD or learn more about the cyber attacks from Putin. There could be more violence to come.

Trump &amp; his family cannot be allowed the freedom to hurt more people. https://t.co/uZocimaoOq",https://twitter.com/Public_Citizen/status/1346956302312828930,https://twitter.com/MaryAnneGruen/status/1346960339078811651
2021-01-06 23:04:58+00:00,1346955951677456387,MaryAnneGruen,"It truly is the only way. Considering how hard Trump worked to keep Biden from the DOD &amp; the cyber attacks by Russia, there could be more violence planned. Perhaps even with Putin's help.

Honestly, for the sake of the entire country. He MUST go tonight. https://t.co/xxcimEiQzT",https://twitter.com/DevinCow/status/1346945635275083783,https://twitter.com/MaryAnneGruen/status/1346955951677456387
2021-01-06 23:00:00+00:00,1346954702097825793,DC3Forensics,#NewYear...same mission! @DC3Forensics continues to serves at the DoD's Cyber Center of Excellence. Check out all that we do @ https://t.co/i64a56NzkU. #CyberSecurity #defense #cyber https://t.co/VOhitNIgyj,http://DC3.mil,https://twitter.com/DC3Forensics/status/1346954702097825793
2021-01-06 22:56:43+00:00,1346953875518070785,Blipmaster,"@POTUS 
@realDonaldTrump 
@DoD_IG 
@US_CYBERCOM 
@WHNSC 
@cyber 

Trump, You are committing active treason. By the power vested in me from the Constitution itself, I hereby order you to cease and desist. And to immediately leave office.",,https://twitter.com/Blipmaster/status/1346953875518070785
2021-01-06 22:09:34+00:00,1346942008447750148,MaryAnneGruen,"YES! ... There's a reason that Trump kept Biden from access to the DOD AND any info on the cyber attacks by Putin.

There may be MORE attacks planned. https://t.co/WY99f0AtIF",https://twitter.com/emptywheel/status/1346936662706814978,https://twitter.com/MaryAnneGruen/status/1346942008447750148
2021-01-06 21:12:11+00:00,1346927567001931779,SpeakTruth911,"Consider the havoc that could be done by Russia if they had cyber attacked &amp; gained access to the: 

DOD ➡️ ability to delete/alter requests for the Nat Guard 

Capitol Police ➡️ ability to adjust rosters (#’s) and select trump sympathetic cops for the TRUMP TERRORIST attack https://t.co/ENNOMknLUb",https://twitter.com/bubbaprog/status/1346920198461419520,https://twitter.com/SpeakTruth911/status/1346927567001931779
2021-01-06 21:05:08+00:00,1346925791746031617,MaryAnneGruen,There is no telling what other violence Trump has planned since he hasn't allowed President-elect Biden to fully see what's going on in the DOD or with Russia's cyber warfare against us. Putin &amp; Trump may be planning something. They must BOTH be stopped. https://t.co/JbmM55r9Tx,https://twitter.com/SethAbramson/status/1346922141527068672,https://twitter.com/MaryAnneGruen/status/1346925791746031617
2021-01-06 20:32:58+00:00,1346917696823296000,msewelldesign,"@CanerdianGirl @NationalGuard What took them so long? Trump's newly appointed lackey in DoD. National Security Center's Cyber Command out of Fort Meade FINALLY heading to Washington, sent the helicopters in first, ground vehicles waiting.",,https://twitter.com/msewelldesign/status/1346917696823296000
2021-01-06 18:31:52+00:00,1346887221585080328,CastelliReports,"As CRS notes: 
▪️ ""Much of today’s IO is conducted in cyberspace, leading many to associate IO with #cybersecurity"" 
▪️IO &amp; cyber ops = ""distinct doctrinal activities"" w/in DOD
▪️cyber ops ""can be used to achieve"" strategic info warfare goals 
Report: https://t.co/US9Gwn4y62 https://t.co/aabfYz6d4N",https://crsreports.congress.gov/product/pdf/IF/IF10771 https://twitter.com/craignewmark/status/1346877956702892034,https://twitter.com/CastelliReports/status/1346887221585080328
2021-01-06 18:26:45+00:00,1346885935577911297,wesingsecond,What makes our athletes special? Here is @NavyWSoccer goalie @Mollyswiger1 briefing her capstone project about the DoD Cybersecurity Maturity Model Certification (CMMC) in the context of the Solar Winds Russia hack. Pretty cool stuff. Our future cyber warriors. @ardalyst #cmmc https://t.co/eVe8SWzDAk,,https://twitter.com/wesingsecond/status/1346885935577911297
2021-01-06 14:08:10+00:00,1346820858401218562,KVitalone,"@financialmattr @CodeMonkeyZ Where did Trump watch results coming in on Election night?
With whom?

SCIF
w/ Army Intelligence Cyber Security
&amp; DOD's ""The Kraken"" https://t.co/jnO8eJFCrC",,https://twitter.com/KVitalone/status/1346820858401218562
2021-01-06 13:59:15+00:00,1346818616071753730,kindajewish,"@cyba_patriot05 @Imchorean @pinkkittysleeps @realDonaldTrump ...forget about major media publications. How about GOP secretaries of state, AG's, half the GOP Senate along with Mitch McConnell, Trump's DoD, top appointed cyber security official, past GOP Secretaries of Defense, GOP election officials, GOP appointed judges.",,https://twitter.com/kindajewish/status/1346818616071753730
2021-01-06 13:00:59+00:00,1346803951186960385,HumeVT,"EXTENDED DEADLINE -- The DoD Cyber Scholarship Program is now accepting applications until FEBRUARY 1ST! If you are interested in the exciting career of cybersecurity and would like full tuition coverage, check out the application on scholarship central 👉 https://t.co/FP74PD97mA https://t.co/tIs9phOEH6",https://buff.ly/33xRb8k,https://twitter.com/HumeVT/status/1346803951186960385
2021-01-06 08:58:03+00:00,1346742818493128705,F1reblade85,@realDonaldTrump I'm guessing this is also being watched by Kraken DOD Cyber warfare Program?,,https://twitter.com/F1reblade85/status/1346742818493128705
2021-01-06 07:24:56+00:00,1346719381951303680,lazyzimms,@SteveStoner18 @CodeMonkeyZ They are still trying to get the evidence to back up what the whistleblower is telling them. Obama is the brains &amp; planned it all with Italy's help &amp; satellite? so it was cyber warfare &amp; our DOD in on it? Trump has the right people they are working with Chris Miller etc etc etc.,,https://twitter.com/lazyzimms/status/1346719381951303680
2021-01-06 06:27:00+00:00,1346704802634338304,Talisma42157996,"Sidney Powell'S ""Kraken"" Is Dod Cyber Warfare Program!",,https://twitter.com/Talisma42157996/status/1346704802634338304
2021-01-06 06:12:35+00:00,1346701176046235648,bryant_hawkes,"@tracybeanz Miss Tracey
Face it...the damnable Militant De-Rat communists in the international conspiracy, verified by DOD Cyber Security Ops, have succeeded in making the  US a Banana Republic.... with rare toilet paper..just like Venezuela. https://t.co/yL3C0s25rl",,https://twitter.com/bryant_hawkes/status/1346701176046235648
2021-01-05 23:41:45+00:00,1346602818308694016,MikeSlagh,"Who we're looking for: 

* VC firms 
* Cyber companies
* AI companies
* Companies looking to grow DoD customer base

partners@shift.org

https://t.co/g1v1N9cZLP",https://youtu.be/s8qGM2CagBE,https://twitter.com/MikeSlagh/status/1346602818308694016
2021-01-05 21:10:40+00:00,1346564797043793920,SFPCcert,"What are three principle incidents/events required to be reported to DoD counterintelligence (CI) organizations? – 
 • Espionage
 • Sabotage
 • Terrorism
 • Cyber",,https://twitter.com/SFPCcert/status/1346564797043793920
2021-01-05 20:04:21+00:00,1346548108939976709,McAleeseAssocPC,"#McAleeseAnalysis 1.5.21 -

P-E Biden: (1) Review 2022-2026 DoD PoM, (""deter aggression...rather than continuing to over-invest in legacy systems""); (2) SolarWinds cyber-attack; (3) More COVID-19 funding. DSD Nominee, Kathleen Hicks, supports ~-3%-4% cut to DoD funding. https://t.co/3PrOa0xSqO",,https://twitter.com/McAleeseAssocPC/status/1346548108939976709
2021-01-05 19:30:27+00:00,1346539575922085889,Salient_CRGT,"Salient CRGT, the MD Innovation &amp; Security Institute, and CyberPoint was awarded a $5M task order for cyber penetration testing services to a DoD customer using CyberPoint's CATO cybersecurity operations platform. Contact us: BD-SalientCRGT-GWAC-Opportunities@salientcrgt.com https://t.co/DdFetGDE2E",,https://twitter.com/Salient_CRGT/status/1346539575922085889
2021-01-05 17:34:46+00:00,1346510465048915968,Rojthedoj1,SIDNEY POWELL’S “KRAKEN” IS DOD CYBER WARFARE PROGRAM! WE ARE AT WAR! – THE MARSHALL REPORT https://t.co/x1MCn81j7U Common Sense Needs a test!? #MAGA #WWG1WGA #POTUS #WhiteHats Be Safe!,https://themarshallreport.wordpress.com/2020/11/22/sidney-powells-kraken-is-dod-cyber-warfare-program-we-are-at-war/,https://twitter.com/Rojthedoj1/status/1346510465048915968
2021-01-05 11:02:28+00:00,1346411738040848384,chazmn78,So the old trojan horse was let into DOD by Trump firing head of cyber security at HHS. Like Boeing sensors grounded jets So too will trojan horse Trump let in for nuclear arsenel. Judas among us.,,https://twitter.com/chazmn78/status/1346411738040848384
2021-01-05 09:40:02+00:00,1346390995794067458,AGhostsec,@AssangePolice @MariaBelen_Fdez @JulieWark @CharlesMGlass @FBI @FBIWFO @INTERPOL_Cyber @INTERPOL_HQ @INTERPOL_USA @DoD_IG @DHSgov @JudicialWatch @TheJusticeDept @SenateFloor @SenateGOP @nypost @FoxNews And you need to check your brain sands but ut stopped working ten years ago,,https://twitter.com/AGhostsec/status/1346390995794067458
2021-01-05 02:16:41+00:00,1346279421834104833,BlkICScyberGuy,@bengoerz @Kay_wise @JohnHultquist in case you forgot CYBERCOM and NSA are DoD and fully engaged in both overt and covert offensive cyber ops,,https://twitter.com/BlkICScyberGuy/status/1346279421834104833
2021-01-04 20:11:01+00:00,1346187398221361154,JamiesonBrown,The 2021 #NDAA establishes a National #Cyber Director position and a Strategic #Cybersecurity Program for DoD’s critical infrastructure. Both provisions are critical to improving the gov’s security posture. Good to see this year’s defense bill become law. https://t.co/YVpQkomSym,https://fcw.com/articles/2021/01/01/ndaa-veto-overturned-senate.aspx,https://twitter.com/JamiesonBrown/status/1346187398221361154
