Datetime,Tweet ID,Username,Text,Links,URL
2021-03-31 17:00:29+00:00,1377304803991248897,Sec_Cyber,Compromised networks make #Microsoft vulnerable to variety of #cyber threats https://t.co/tNMEpOH79a,https://thedigitalhacker.com/compromised-networks-make-microsoft-vulnerable-to-variety-of-cyber-threats/,https://twitter.com/Sec_Cyber/status/1377304803991248897
2021-03-31 16:26:32+00:00,1377296263914213378,Exetlos_GDA,"Microsoft cyber attack could trigger thousands of insurance claims: William Altman, cybersecurity consultant at CyberCube, said that the attacks could have compromised tens of thousands of Microsoft Exchange ... https://t.co/bt5hPT5dPe EXETLOS",http://dlvr.it/RwlVPZ,https://twitter.com/Exetlos_GDA/status/1377296263914213378
2021-03-31 15:30:21+00:00,1377282122281410560,ForrestSenti,We're honored to have you @robertherjavec! Grateful to see all these incredible leaders from companies like @HerjavecGroup @Google @IBM @Microsoft @EACgov @SBAgov  participating to help our state leaders become more cyber aware. @NATLCyberCenter #CyberAware   #cybersecurity https://t.co/2hBk992HEH,https://twitter.com/robertherjavec/status/1377093798799372289,https://twitter.com/ForrestSenti/status/1377282122281410560
2021-03-31 15:29:08+00:00,1377281818999787527,Centaur_616,@Microsoft when I get through university all school stuff as I'm doing game development and cyber security could I become a game developer for you kind people maybe on @Halo ?,,https://twitter.com/Centaur_616/status/1377281818999787527
2021-03-31 15:20:03+00:00,1377279529354416129,tbgsecurity,Microsoft attack could result in a flood of cyber claims https://t.co/gherBCzA0P #infosec #cybersecurity https://t.co/AGVqej1MvI,https://buff.ly/3sFWNYA,https://twitter.com/tbgsecurity/status/1377279529354416129
2021-03-31 13:46:13+00:00,1377255917322964994,CristinaAmpil,Microsoft: Firmware attacks are on the rise and you aren't worrying about them enough. Less than a third of security budgets are dedicated to protecting #firmware. #cyber #infosec https://t.co/4DUvCfrq5g via @ZDNet &amp; @LiamT,https://zd.net/3u1i92W,https://twitter.com/CristinaAmpil/status/1377255917322964994
2021-03-31 13:31:37+00:00,1377252244278546434,CyberSecDN,#Microsoft investigating security groups for leaks to #hackers https://t.co/5QYvROKXq8 via @Sec_Cyber,https://www.ft.com/content/171e9ea6-96d7-4ffa-ad9f-6ed6a7ddb118,https://twitter.com/CyberSecDN/status/1377252244278546434
2021-03-31 13:08:03+00:00,1377246311095865344,digital_trans4m,Argus Collaborates with Microsoft to Bring End-to-End Automotive Cyber Security Cloud Solution to Vehicle Manufacturers with Microsoft Azure IoT - PRNewswire #IoT #Security  CC:@Ronald_vanLoon https://t.co/ViAv3OWuKk,https://www.prnewswire.com/il/news-releases/argus-collaborates-with-microsoft-to-bring-end-to-end-automotive-cyber-security-cloud-solution-to-vehicle-manufacturers-with-microsoft-azure-iot-301257941.html,https://twitter.com/digital_trans4m/status/1377246311095865344
2021-03-31 13:05:22+00:00,1377245635418722306,AiThority,Cyber Risk Aware Joins the Microsoft Intelligent Security Association to Deliver Real-Time Security Awareness Training and Behaviour Change https://t.co/2d7GLcvNFJ #CyberRiskAware,http://ow.ly/9mUF30rCQ0F,https://twitter.com/AiThority/status/1377245635418722306
2021-03-31 13:00:07+00:00,1377244313898295304,HerveMicollet,"This month, Microsoft announced that ProxyLogon – a series of zero-day vulnerabilities – had been identified in the Exchange Server application. #Cyber #Microsoft #ProxyLogon https://t.co/9rN0WLwZCa",https://lnkd.in/gcxR9BK,https://twitter.com/HerveMicollet/status/1377244313898295304
2021-03-31 12:53:20+00:00,1377242609140297729,RustySowers,💫-Tweet #5G #WiFi #webdevelopment #CyberSecurity #Microsoft #Linux #Apple #DigitalTransformation #AppSec #AI #Quantum #NeuralNetwork #media #PoliticallyExposedPerson #infosec #Windows #DataScience #IoT #100daysofcode once daily or as needed 4 added relevance in the cyber game 📡 https://t.co/13CXfVBCcE,https://twitter.com/RustySowers/status/1360219701142581256,https://twitter.com/RustySowers/status/1377242609140297729
2021-03-31 12:09:34+00:00,1377231593220214788,AJBlackston,Microsoft: Firmware attacks are on the rise and you aren't worrying about them enough https://t.co/wiQ6katvtR  #CyberSecurityNews #Cyber #CyberSecurity #CyberAttacks #CyberWar #APT #SecurityBreach #Malware #ZeroDay #Hacker #Breach Please Retweet,https://www.zdnet.com/article/microsoft-firmware-attacks-are-on-the-rise-and-you-arent-worrying-about-them-enough/#ftag=RSSbaffb68,https://twitter.com/AJBlackston/status/1377231593220214788
2021-03-31 11:57:23+00:00,1377228528140320775,AllianzUKFraud,"Cyber attackers lurk around every corner. The recent targeting of the Microsoft Exchange Service is one of many examples. Read why, now more than ever, your clients may need cyber cover in place. https://t.co/NybrldnDUt https://t.co/hphZNu5oFG",http://ow.ly/qhEI102CQow,https://twitter.com/AllianzUKFraud/status/1377228528140320775
2021-03-31 11:56:37+00:00,1377228334552207367,marcusbwebster,Argus collaborates with Microsoft to bring cyber security cloud solution to vehicle manufacturers with Microsoft Azure IoT: Argus Cyber Security has collaborated with Microsoft Azure IoT and joined the Microsoft partner network to provide vehicle… https://t.co/r3Didq7lOT,https://j.mp/3w7VQdE,https://twitter.com/marcusbwebster/status/1377228334552207367
2021-03-31 11:05:03+00:00,1377215357484740614,Minh_Q_Tran,"Microsoft attack could result in a flood of #cyber #vclaims https://t.co/r4F6PZPXoH
#insurtech
@M00RE @FGraillot @Thomas_Harrer @robgalb
@utollwi https://t.co/qRtF7So8Gf",https://buff.ly/3wbPxWE,https://twitter.com/Minh_Q_Tran/status/1377215357484740614
2021-03-31 11:02:34+00:00,1377214734131470337,ReliableInsight,Institutions with paper-intensive tasks and onsite servers are especially prone to data loss and cyber attacks. Follow us to stay updated on how to protect your organization with #Microsoft. https://t.co/VEg5agaj8R,https://stuf.in/b5izya,https://twitter.com/ReliableInsight/status/1377214734131470337
2021-03-31 10:56:32+00:00,1377213215986180100,websterNwebster,Argus collaborates with Microsoft to bring cyber security cloud solution to vehicle manufacturers with Microsoft Azure IoT: Argus Cyber Security has collaborated with Microsoft Azure IoT and joined the Microsoft partner network to provide vehicle… https://t.co/XMm0nUYOQB,https://j.mp/3w7VQdE,https://twitter.com/websterNwebster/status/1377213215986180100
2021-03-31 10:56:00+00:00,1377213082347315207,MonicaLozano38,I have an HP laptop with Microsoft software and I am also having cyber security issues not feeling safe with my private information these days no integrity in the system.,,https://twitter.com/MonicaLozano38/status/1377213082347315207
2021-03-31 10:55:03+00:00,1377212840680038400,ar2,"Cyber attackers lurk around every corner. The recent targeting of the Microsoft Exchange Service is one of many examples. Read why, now more than ever, your clients may need cyber cover in place. https://t.co/jCCX2U5Ks5 https://t.co/yverJgdZDc",http://ow.ly/o6x7102COR9,https://twitter.com/ar2/status/1377212840680038400
2021-03-31 09:38:29+00:00,1377193572756164612,AllianzCat,"Cyber attackers lurk around every corner. The recent targeting of the Microsoft Exchange Service is one of many examples. Read why, now more than ever, your clients may need cyber cover in place. https://t.co/FunR2XEKrq https://t.co/rUc4t52Ot8",http://ow.ly/ntO2102COSi,https://twitter.com/AllianzCat/status/1377193572756164612
2021-03-31 09:14:34+00:00,1377187553393057802,CySec_Pros,Hafnium Microsoft Exchange Zero Days Expose Admin Access as a Critical Attack Surface #ad #cybersecurity_professionals #NCSP #cyber #cybersecurity #cyberriskmanagement https://t.co/dyT06RAYaC,https://cybersec.silverfort.com/s/-404,https://twitter.com/CySec_Pros/status/1377187553393057802
2021-03-31 09:03:33+00:00,1377184783835389961,infochola,Combatting cyber and financial crime is critical to protecting revenue and reputation. This infographic details how @Microsoft uses #AI and analytics to fight against fraud. https://t.co/bFmZ9IFGMc,https://stuf.in/b5iyr9,https://twitter.com/infochola/status/1377184783835389961
2021-03-31 08:00:46+00:00,1377168980121591816,allianzUKbroker,"Cyber attackers lurk around every corner. The recent targeting of the Microsoft Exchange Service is one of many examples. Read why, now more than ever, your clients may need cyber cover in place. https://t.co/UtBg3z16Ej https://t.co/qj8APYEAAR",https://bit.ly/2PpdMje,https://twitter.com/allianzUKbroker/status/1377168980121591816
2021-03-31 07:48:15+00:00,1377165830501269508,KPMGChina,"KPMG’s Henry Shek and Brian Cheung and Microsoft’s Steven Lau, Walter Hui speak at the KPMG and @Microsoft Banking CISO Roundtable Webinar on the Cybersecurity Fortification Initiative 2.0 and how it may impact cyber security setups. https://t.co/3k66ljOZ9T",,https://twitter.com/KPMGChina/status/1377165830501269508
2021-03-31 07:12:28+00:00,1377156827104698371,SYSCOSOFTWARE,Institutions with paper-intensive tasks and onsite servers are especially prone to data loss and cyber attacks. Follow us to stay updated on how to protect your organization with #Microsoft. https://t.co/ZbHpGMss7W,https://stuf.in/b5ixnp,https://twitter.com/SYSCOSOFTWARE/status/1377156827104698371
2021-03-31 07:08:16+00:00,1377155769624195077,DarkwebToday,Argus Collaborates with Microsoft to Bring End-to-End Automotive Cyber Security #darkweb @CryptoCSinc https://t.co/raFbxQUneT #cybercrime,https://xplosiveweb.com/xplosive/?p=15476&utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,https://twitter.com/DarkwebToday/status/1377155769624195077
2021-03-31 06:28:38+00:00,1377145795787419648,tek_fiz,Argus Joins Microsoft to Deliver Automotive Cyber ​​Security Cloud Solution https://t.co/p6SxPRK4hd,https://www.tekfiz.com/2021/03/argus-joins-microsoft-to-deliver.html,https://twitter.com/tek_fiz/status/1377145795787419648
2021-03-31 06:21:12+00:00,1377143924087644161,PVynckier,Argus Collaborates with Microsoft to Bring End-to-End Automotive Cyber Security Cloud Solution to Vehicle Manufacturers with Microsoft Azure IoT https://t.co/aSyeuzarHN,https://www.prnewswire.com/news-releases/argus-collaborates-with-microsoft-to-bring-end-to-end-automotive-cyber-security-cloud-solution-to-vehicle-manufacturers-with-microsoft-azure-iot-301257941.html,https://twitter.com/PVynckier/status/1377143924087644161
2021-03-31 05:20:33+00:00,1377128663414571013,SamerQuosh,"Written By Bhavya Sukheja Microsoft on March 2 said that a Chinese cyber-espionage group has been remotely plundering email inboxes using freshly discovered flaws in its mail server software. In a blog post, the tech giant said that the hackers belonged to ...",,https://twitter.com/SamerQuosh/status/1377128663414571013
2021-03-31 02:14:18+00:00,1377081789475344390,hwalkerCA,"“I’m not done yet. It’s just a flesh wound...” We have not seen the end of the Microsoft Exchange server hacks. You applied your patch, but are you sure they did not get inside your systems before you put it ont production?  #cyber…https://t.co/7VMreQ0rS4 https://t.co/E89LHKgKJy",https://lnkd.in/da6D8EY https://lnkd.in/d6PtDzw,https://twitter.com/hwalkerCA/status/1377081789475344390
2021-03-31 01:46:57+00:00,1377074909231337473,the_herald,"BREAKING: The GET app, MyPrint and all other non-cloud services are offline for an undetermined period following a cyber attack aimed at Brown's Microsoft Windows-based infrastructure. Canvas, Zoom and Workday all remain accessible.

https://t.co/ebZt3X3X21",https://www.browndailyherald.com/2021/03/30/cybersecurity-attack-forces-university-systems-shutdown/,https://twitter.com/the_herald/status/1377074909231337473
2021-03-31 00:28:04+00:00,1377055054146854914,cipherstorm,Argus collaborates with Microsoft to provide a cloud security solution to vehicle manufacturers: Argus Cyber Security has collaborated with Microsoft Azure IoT and joined the Microsoft partner network to provide vehicle manufacturers the ability to… https://t.co/3kmFnO7M4f https://t.co/b9Lssv04SP,https://www.helpnetsecurity.com/2021/03/31/argus-microsoft-azure/?utm_source=dlvr.it&utm_medium=twitter,https://twitter.com/cipherstorm/status/1377055054146854914
2021-03-31 00:05:03+00:00,1377049263436296194,shah_sheikh,Argus collaborates with Microsoft to provide a cloud security solution to vehicle manufacturers: Argus Cyber Security has collaborated with Microsoft Azure IoT and joined the Microsoft partner network to provide vehicle manufacturers the ability to… https://t.co/CvYTgpvI2B https://t.co/z6IQVQsclX,https://www.helpnetsecurity.com/2021/03/31/argus-microsoft-azure/?utm_source=dlvr.it&utm_medium=twitter,https://twitter.com/shah_sheikh/status/1377049263436296194
2021-03-30 22:31:08+00:00,1377025629787320320,agudeloandres,"Brian #Krebs: No, I didn’t #hack your Microsoft #Exchange server | #Webshell #KrebsOnSecurity #infosec #infosecurity #cyber #cybersecurity #cybersec  https://t.co/4LTLD9riMQ",https://www.zdnet.com/article/everything-you-need-to-know-about-microsoft-exchange-server-hack/,https://twitter.com/agudeloandres/status/1377025629787320320
2021-03-30 22:18:08+00:00,1377022355759722496,ChannelFutures,Top Tips: How Resellers Can Leverage Rackspace to Enhance Customer’s Cyber Security Protection with Microsoft 365 Security https://t.co/yHOcrymMVy https://t.co/gLcMxMSO7N,http://dlvr.it/RwhgdZ,https://twitter.com/ChannelFutures/status/1377022355759722496
2021-03-30 22:05:54+00:00,1377019276834537482,WRapfogel,"How about #IRS @WhiteHouse asks @Google @Facebook @Twitter @Microsoft etc. to find a way to stop these cyber-breaches.  They won’t let it happen to them, make them stop it from happening to all. #BigTech #DoSomeGood https://t.co/4SxCrDeOKX",https://twitter.com/LifeLock/status/1364606010720141317,https://twitter.com/WRapfogel/status/1377019276834537482
2021-03-30 21:32:50+00:00,1377010955305975813,Eureka_iTech,Combatting cyber and financial crime is critical to protecting revenue and reputation. This infographic details how @Microsoft uses #AI and analytics to fight against fraud. https://t.co/7Kd2qYG7d1,https://stuf.in/b5ig59,https://twitter.com/Eureka_iTech/status/1377010955305975813
2021-03-30 20:55:48+00:00,1377001638012014598,ugascs,"TOMORROW (3/31) @ 5PM, we will be featuring four cybersecurity professionals: Tony UV, CEO of Versprite, Ivan Baumwell, Chief of Staff (Cyber Operations) at Capital One, Daniel Bohannon, Security Researcher at Microsoft, and Rob Goldberg, a Senior Cyber Consultant at Deloitte. https://t.co/DYaK4NthKp",,https://twitter.com/ugascs/status/1377001638012014598
2021-03-30 20:30:20+00:00,1376995230516449281,CDTLLC,Multiple cyber threats lurking compromised systems: Microsoft [The Tribune] https://t.co/8CTXPghtXQ #CDTTweets,http://ow.ly/ACXG50EbR7O,https://twitter.com/CDTLLC/status/1376995230516449281
2021-03-30 20:11:15+00:00,1376990424930394118,AlecSocial,"RT @CrossRealms: 🔥MICROSOFT has planned BIG CHANGES for 2022🔥

- Retweet🔁Like❤️ &amp; Comment🗨️ -

👇Read more Below👇

https://t.co/i5tCmmhlVZ

#cybersecurity #hacking #security #network #cyberattack #microsoftnews #risk #cyber #informationsecurity #cybercrime #infosec #priv…",https://www.techrepublic.com/article/windows-server-2022-these-are-the-big-changes-that-microsoft-has-planned/,https://twitter.com/AlecSocial/status/1376990424930394118
2021-03-30 20:00:42+00:00,1376987771387142146,icrowdnewswire,"Education Cyber Security Market SWOT Analysis by Key Players: Zscaler, Sophos, Microsoft
Read more: https://t.co/flWTustiTp
#education #cybersecurity #security #market #SWOT #analysis #forecast #players",http://ow.ly/JEg250EaPYV,https://twitter.com/icrowdnewswire/status/1376987771387142146
2021-03-30 19:36:02+00:00,1376981565247533059,WEConnectEurope,"From Microsoft Word and Excel to SharePoint, Power BI and Cyber Awareness, @AAG_IT’s Online Microsoft Training Portal suits every level, with over 5,000 short, self-service training videos. 

Find out more here: https://t.co/xMvm11qBmq #Training #Portal #Productivity #Microsoft https://t.co/yKlXm8VIgX",https://buff.ly/3w97ghf,https://twitter.com/WEConnectEurope/status/1376981565247533059
2021-03-30 18:00:30+00:00,1376957523434029057,EINITNews,"Argus, Microsoft Team on Auto Cyber Security Cloud Solution for OEMs https://t.co/JPtjHS4aeQ",http://s.einnews.com/kfmAOoj2xN,https://twitter.com/EINITNews/status/1376957523434029057
2021-03-30 17:46:51+00:00,1376954084897423362,CyberSecDN,Researchers warn of a surge in cyber attacks against #Microsoft Exchange https://t.co/aS35K7kusb #SecurityAffairs via @SecurityNewsbot,https://securityaffairs.co/wordpress/115532/hacking/microsoft-exchange-servers-hacks.html?utm_source=rss&utm_medium=rss&utm_campaign=microsoft-exchange-servers-hacks,https://twitter.com/CyberSecDN/status/1376954084897423362
2021-03-30 17:14:32+00:00,1376945955505762309,Exetlos_GDA,"Argus, Microsoft Team on Auto Cyber Security Cloud Solution for OEMs: Argus Cyber Security has collaborated with Microsoft Azure IoT to provide vehicle manufacturers the ability to monitor, detect, and mitigate attacks in ... https://t.co/XRBGKhmxuX EXETLOS",http://dlvr.it/Rwgw1t,https://twitter.com/Exetlos_GDA/status/1376945955505762309
2021-03-30 17:10:44+00:00,1376944997312892937,AzureDebs,"Discover how CSAT - Cyber Security Assessment Tool, can help you deliver added value on your Cybersecurity Solution Assessments, higher Microsoft 365 revenue, greater lifetime value and potential to deliver managed service revenues. https://t.co/rbNmYoWGzt https://t.co/AevhOWxNOU",http://tdas.so/6BD795,https://twitter.com/AzureDebs/status/1376944997312892937
2021-03-30 17:05:51+00:00,1376943770046849032,Str8Wrong,@cyber_seconds @jayworks13 @SnapBlastPLAY @Xbox Dude literally has “Microsoft Stan” in his bio. 😂 I’m sorry for being a snowflake.,,https://twitter.com/Str8Wrong/status/1376943770046849032
2021-03-30 17:00:34+00:00,1376942440477773826,Sec_Cyber,"Argus, #Microsoft Team on Auto #Cyber Security Cloud Solution for OEMs https://t.co/hvBf0JhiO2",https://www.dbusiness.com/daily-news/argus-microsoft-team-on-auto-cyber-security-cloud-solution-for-oems/,https://twitter.com/Sec_Cyber/status/1376942440477773826
2021-03-30 16:47:58+00:00,1376939267478392833,mary_shubert,"Plenty of ""alert systems"" for cybersecurity, however corporations often balk at spending dollars, and often hire politically connected firms instead of best cyber security firms.  Article mentions Microsoft &amp; Crowdstrike, two firms not known for security but for politics. https://t.co/jEyhHDarnB",https://twitter.com/mary_shubert/status/1376938814246125572,https://twitter.com/mary_shubert/status/1376939267478392833
2021-03-30 16:38:54+00:00,1376936984564932616,AnonymousAtman,"""Oh my!!!! now my Zoom Meetings don't work ""
""We must stop cyber criminals""
Forget that Microsoft can dump 8 BILLION a month into protecting their garbage and still be profitable. https://t.co/KYB2WGQ2nF",https://twitter.com/shartstorm8d8/status/1376900214594801666,https://twitter.com/AnonymousAtman/status/1376936984564932616
2021-03-30 16:09:23+00:00,1376929557681479687,AurafrostX,@cyber_seconds @Str8Wrong @jayworks13 @SnapBlastPLAY @Xbox Microsoft already made the S700G2s for both Xbox and Playstation. Sheep won't notice the last Xbox headset and now this one both pale in comparison. Please make a little cute chart since you are better than me at green and blue dots.,,https://twitter.com/AurafrostX/status/1376929557681479687
2021-03-30 15:45:00+00:00,1376923421024604160,SCV_Cyber,"@traceypretorius @Microsoft @annkirschner @simonepetrella @CyberVistaEd Thanks for joining us for #WomensHistoryMonth! We're so honored to have such incredible women on our team. 

Check out our latest blog for more wise words from the wonderful women of SCV: https://t.co/UfSI84pr2M 
@simonepetrella @traceypretorius @annkirschner https://t.co/3n7dQmf0vp",https://bit.ly/3cbMNR6,https://twitter.com/SCV_Cyber/status/1376923421024604160
2021-03-30 15:28:29+00:00,1376919265551523852,GarethO25468329,"Please join one of our monthly #LinkedInLive cyber analysis briefings, this is a good one to start with. Our experts will compare and contrast TTPs and cyber attack motives of Russia and China as well as the latest on Microsoft Exchange. @IronNet https://t.co/bSZyA7Anfr",https://sprou.tt/15O2uc3cXlc,https://twitter.com/GarethO25468329/status/1376919265551523852
2021-03-30 15:06:19+00:00,1376913688930697225,SeanTeglington,"Discover how CSAT - Cyber Security Assessment Tool, can help you deliver added value on your Cybersecurity Solution Assessments, higher Microsoft 365 revenue, greater lifetime value and potential to deliver managed service revenues. https://t.co/g7dF0BZcVQ https://t.co/PzRqm5V0UO",http://tdas.so/5286C7,https://twitter.com/SeanTeglington/status/1376913688930697225
2021-03-30 15:05:55+00:00,1376913588103880707,AJBlackston,[Video] Voices of Data Protection - Getting to know the Microsoft Information Protection Team https://t.co/yncu5iqdSI  #CyberSecurityNews #Cyber #CyberSecurity #CyberAttacks #CyberWar #APT #SecurityBreach #Malware #ZeroDay #Hacker #Breach Please Retweet,https://www.jdsupra.com/legalnews/voices-of-data-protection-getting-to-k-85947/,https://twitter.com/AJBlackston/status/1376913588103880707
2021-03-30 14:01:06+00:00,1376897275226693634,TJCrouser,Combatting cyber and financial crime is critical to protecting revenue and reputation. This infographic details how @Microsoft uses #AI and analytics to fight against fraud. https://t.co/YHnIkTSEzz,https://stuf.in/b5i4nv,https://twitter.com/TJCrouser/status/1376897275226693634
2021-03-30 13:57:50+00:00,1376896454703390730,johnpearcenews5,"Argus Collaborates with Microsoft to Bring End-to-End Automotive Cyber Security Cloud Solution to Vehicle Manufact... 

@w_roz
@Wizcore
@DButler1958
@WeissenbachPR
@alcgroup
@Telesoft_Tech
@icttf
@ImToddChristian
@BayLaurelStudio
@CTIN_Global

https://t.co/hsu67hXRJ7",https://www.prnewswire.co.uk/news-releases/argus-collaborates-with-microsoft-to-bring-end-to-end-automotive-cyber-security-cloud-solution-to-vehicle-manufacturers-with-microsoft-azure-iot-873092693.html,https://twitter.com/johnpearcenews5/status/1376896454703390730
2021-03-30 13:46:01+00:00,1376893478274273281,ISHIR,Combatting cyber and financial crime is critical to protecting revenue and reputation. This infographic details how @Microsoft uses #AI and analytics to fight against fraud. https://t.co/vzFQDZgX6D,https://stuf.in/b5hx8t,https://twitter.com/ISHIR/status/1376893478274273281
2021-03-30 13:31:30+00:00,1376889824821530627,KirkpatricksLtd,"BP deploys Microsoft 365 to improve user experience and security
Check out how BP modernizes their business and defends a vast digital perimeter against cyber-attacks, all while moving on-premises IT...
https://t.co/szVuruAPjc https://t.co/4c6RcAJzLz",https://is.gd/jFqRkF,https://twitter.com/KirkpatricksLtd/status/1376889824821530627
2021-03-30 13:19:52+00:00,1376886896555622402,webnowcompany,"Check Point Research (CPR) sees global surges in ransomware attacks, alongside increases in cyber-attacks targeting Microsoft Exchange Server vulnerabiliti...Read more: https://t.co/LFKfRjB5mk","https://www.globalsecuritymag.com/Ransomware-and-Microsoft-Exchange,20210330,109826.html",https://twitter.com/webnowcompany/status/1376886896555622402
2021-03-30 13:11:33+00:00,1376884806072475649,GetCalCISO,Argus Collaborates with Microsoft to Bring End-to-End Automotive Cyber Security Cloud Solution to Vehicle Manufacturers with Microsoft Azure IoT - PRNewswire https://t.co/5WGUByCi62 https://t.co/XEvosP2ggJ,https://bit.ly/3w9rMyh,https://twitter.com/GetCalCISO/status/1376884806072475649
2021-03-30 13:00:30+00:00,1376882024523444229,Acronis,"Unlimited cloud storage for personal Microsoft 365 and Google Workspace mailboxes - at no extra cost? You bet!

Yours when you sign up for Acronis Cyber Protect Cloud today! https://t.co/goEE4iy6x3

Valid through May 31, 2021.
#CyberFit #CyberProtectionWeek #MSP #ManagedServices https://t.co/gfzcbelsnH",http://go.acronis.com/cyberprotect,https://twitter.com/Acronis/status/1376882024523444229
2021-03-30 12:57:08+00:00,1376881177819287558,ArgusSec,We are excited to announce our latest partnership! Argus Collaborates with Microsoft to Bring End-to-End Automotive Cyber Security Cloud Solution to Vehicle Manufacturers with Microsoft Azure IoT @msPartner - https://t.co/bpTsccYMpE https://t.co/WlZTIUmChr,https://argus-sec.com/argus-collaborates-with-microsoft/,https://twitter.com/ArgusSec/status/1376881177819287558
2021-03-30 12:00:00+00:00,1376866801124958224,Irish_TechNews,"Cyber security and innovation during a global pandemic insights with Des Ryan, Director for Microsoft’s Specialist and Technical Sales team @Microsoftirl
@SimonCocking https://t.co/k4Oe1mL2eU #podcast https://t.co/3d06TQuQhP",https://bit.ly/3rquifW,https://twitter.com/Irish_TechNews/status/1376866801124958224
2021-03-30 11:34:08+00:00,1376860287727456256,mwakeham,"Rob Greg CIO at Arup and Sian John, Microsoft's Chief Security Advisor discuss organisations can be more cyber resilient, and how you can start building a strong security strategy. Chat with SME IT (UK) LTD to find out more! #security https://t.co/3Auif3OiOe",https://stuf.in/b5hrn3,https://twitter.com/mwakeham/status/1376860287727456256
