Datetime,Tweet ID,Username,Text,Links,URL
2014-08-29 03:38:02+00:00,505197656839553024,another_guy74,@indystar @MoneyAffairs reported that 7 other banks were attacked. And #JPMorgan #hack what other banks where cyber attacked?,,https://twitter.com/another_guy74/status/505197656839553024
2014-08-29 03:37:06+00:00,505197425083289600,another_guy74,@BillMoyersHQ @jpmorgan @Chase #JPMorgan #hack what other banks where cyber attacked?,,https://twitter.com/another_guy74/status/505197425083289600
2014-08-29 03:36:42+00:00,505197323358859264,another_guy74,@MyFoxTampaBay @MoneyAffairs reported 7 banks were attacked and #JPMorgan #hack what other banks where cyber attacked?,,https://twitter.com/another_guy74/status/505197323358859264
2014-08-29 03:34:23+00:00,505196739306201088,another_guy74,@MoyersNews @joshrogin #JPMorgan #hack what other banks where cyber attacked?,,https://twitter.com/another_guy74/status/505196739306201088
2014-08-29 03:05:52+00:00,505189562164191233,WilliamFBuckley,"Russia probably sponsoring cyber attacks against the US, based on JP Morgan hack today; or Russian govt complicit...",,https://twitter.com/WilliamFBuckley/status/505189562164191233
2014-08-28 19:19:06+00:00,505072099082653696,uksalesleader,Fear over cyber attack on City after ‘Russians hack JP Morgan data’ http://t.co/l4IjNRiDjc,http://www.standard.co.uk/business/business-news/fear-over-cyber-attack-on-city-after-russians-hack-jp-morgan-data-9696635.html,https://twitter.com/uksalesleader/status/505072099082653696
2014-08-28 18:47:37+00:00,505064173794242560,amedbem,"#Hack on #JP_Morgan_Chase #Bank 
http://t.co/7DZYkMvs6B
They spends $200 million each year on cyber security / Today that safety was broken!",http://www.foxnews.com/politics/2014/08/28/fbi-reportedly-probing-hack-jp-morgan-chase-four-other-us-banks/,https://twitter.com/amedbem/status/505064173794242560
2014-08-28 16:43:19+00:00,505032892909883392,TSBNW,"Tweets about #JPMorgan's hack are claiming #CyberCrime. Hell, cyber crime is nothing compared to massive financial industry crime spree",,https://twitter.com/TSBNW/status/505032892909883392
2014-08-28 15:16:54+00:00,505011144122068992,Lillibett12,#FBI probe #JPMorgan 'cyber-attack' #hack #security #cyberattack http://t.co/PuwORroUsJ,http://www.bbc.co.uk/news/technology-28965878,https://twitter.com/Lillibett12/status/505011144122068992
2014-08-28 14:58:51+00:00,505006604521988097,Jonathanleigh,Fear over #cyber attack on City after ‘Russians hack JP Morgan data’  @EveningStandard http://t.co/Nxqoaj4SLc #infosec,http://bit.ly/1C69yN5,https://twitter.com/Jonathanleigh/status/505006604521988097
2014-08-28 14:47:11+00:00,505003668660551680,ForgeRock,Fear over cyber attack on City after ‘Russians hack JP Morgan data’  @EveningStandard http://t.co/wOLKfy7cGu,http://bit.ly/1C69yN5,https://twitter.com/ForgeRock/status/505003668660551680
2014-08-28 14:34:00+00:00,505000350923751424,StoriedByte,"JPMorgan, Four unnamed US banks hit in hack attack #business #cyber #data #forex #socialmedia  http://t.co/ytvDfiYe30 http://t.co/8HQx9kDU4s",http://bit.ly/1nIxEDF,https://twitter.com/StoriedByte/status/505000350923751424
2014-08-28 12:51:36+00:00,504974578196942848,am640,"HONICKMAN for OAKLEY – Happy Capitalism with Lou Schizas: Cold ""Cyber"" War? Russians try to hack JPMorgan! http://t.co/nXOIrmvAfz",http://bit.ly/1mWSvTO,https://twitter.com/am640/status/504974578196942848
2014-08-28 12:34:15+00:00,504970213725859840,Steve_Rosenbush,JP Morgan hack shows need to put cyber security on new footing as military tensions rise http://t.co/yjQo58O8F1,http://mobile.blogs.wsj.com/cio/2014/08/28/the-morning-download-j-p-morgan-hack-strips-bank-of-sensitive-data/,https://twitter.com/Steve_Rosenbush/status/504970213725859840
2014-08-28 11:42:46+00:00,504957259336519680,GarryWhite,Fear over cyber attack on City after ‘Russians hack JP Morgan data’ http://t.co/YMtEPICScc,http://www.standard.co.uk/business/business-news/fear-over-cyber-attack-on-city-after-russians-hack-jp-morgan-data-9696635.html,https://twitter.com/GarryWhite/status/504957259336519680
2014-08-28 11:42:13+00:00,504957120291151872,standardcity,Fear over cyber attack on City after ‘Russians hack JP Morgan data’ http://t.co/gbi40HysOv,http://bit.ly/1C5Grt5,https://twitter.com/standardcity/status/504957120291151872
2014-08-28 11:04:17+00:00,504947572641783808,s_SHERIFA_s,Fudzilla: JP Morgan hack might be shots in Russian cyber war:  Putin on a bad face http://t.co/ggpyVdxtgn,http://bit.ly/1tFZFBL,https://twitter.com/s_SHERIFA_s/status/504947572641783808
2014-08-28 10:30:01+00:00,504938950973079552,mandzbgarcia,"We need to start praying against cyber attacks. @jonathanlandis @Paula_White Reports: FBI probes JPMorgan hack http://t.co/GBsO25dwL5""",http://bit.ly/1sFBQau,https://twitter.com/mandzbgarcia/status/504938950973079552
2014-08-28 09:43:30+00:00,504927241571409920,netsecu,"JP Morgan hack might be shots in Russian cyber war, http://t.co/Vlf3WpZSsS #security",http://www.netsecu.org/i/0a84f0d59,https://twitter.com/netsecu/status/504927241571409920
2014-08-28 09:33:51+00:00,504924814910693376,_JaneCooper,FBI investigates JPMorgan hack attack http://t.co/7RNIf0Ta3L via @usatoday September's cover story of @TheBanker is CYBER ATTACK,http://usat.ly/1piX3cE,https://twitter.com/_JaneCooper/status/504924814910693376
2014-08-28 09:06:33+00:00,504917943604752384,Sec_Cyber,FBI examining hack attack on JPMorgan http://t.co/z8M7CELLsu #cyber #security,http://bit.ly/1sGEoVU,https://twitter.com/Sec_Cyber/status/504917943604752384
2014-08-28 07:17:35+00:00,504890521480093696,Sec_Cyber,"FBI reportedly probing hack of JP Morgan Chase, other US banks http://t.co/jPCKsxb9za #cyber #security",http://fxn.ws/1p9HCNO,https://twitter.com/Sec_Cyber/status/504890521480093696
2014-08-28 01:09:34+00:00,504797905551499266,cybfor,Reports: FBI probing JPMorgan hack attack: [http://t.co/bxzjhHX0zt] The sophisticated #cyber - attack resulted... http://t.co/Wbu9axefST,http://google.com http://dlvr.it/6l52qB,https://twitter.com/cybfor/status/504797905551499266
2014-08-28 00:10:15+00:00,504782981098393600,phillipsccim,"Better than dog ate my work. Now that’s cyber warfare.
FBI to Examine #Russian Connection to #JPMorgan #Hack
http://t.co/nvLHus3ZrH",http://ow.ly/3pgkv4,https://twitter.com/phillipsccim/status/504782981098393600
2014-08-28 00:03:37+00:00,504781311991906304,netsecu,"JPMorgan Hack: How Vulnerable Are Banks to Cyber Attack?: Video - Bloomberg, http://t.co/vkANx8LdVZ #security",http://www.netsecu.org/i/a3010811a,https://twitter.com/netsecu/status/504781311991906304
