Datetime,Tweet ID,Username,Text,Links,URL
2021-09-21 22:30:09+00:00,1440443257687736322,ZDNet,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering  https://t.co/WdNXGknYnZ",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/?ftag=COS-05-10aaa0g&taid=614a5cf1ad296e0001f949ee&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,https://twitter.com/ZDNet/status/1440443257687736322
2021-09-21 22:11:04+00:00,1440438455947853825,PatentlyCurious,"There's no Denali it … officials say Alaska's health department experienced a sophisticated cyberattack, and it was no random drive-by ransomware infestation.",,https://twitter.com/PatentlyCurious/status/1440438455947853825
2021-09-21 22:05:34+00:00,1440437073236750339,clancynewyork,"Still down. ""More than four months ago, the Alaska Department of Health and Social Services (DHHS) was hit with a 'highly sophisticated' cyberattack that drove its systems offline."" https://t.co/MPv1fKjOHK",https://twitter.com/SCMagazine/status/1440435708326408198,https://twitter.com/clancynewyork/status/1440437073236750339
2021-09-21 22:01:41+00:00,1440436092268806144,AutomationWorkz,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering https://t.co/xttydVmlDW",https://zd.net/3kuhIvX,https://twitter.com/AutomationWorkz/status/1440436092268806144
2021-09-21 21:25:00+00:00,1440426861331247115,Matt_R_Fisher,No #healthcare related agency or organization outside realm of #cyberattack. Why Dept of Health in #Alaska notifying whole state of #databreach after suspected nation-state attack. https://t.co/q6ZcXQTX38 #HIPAA https://t.co/ErEmAkcLH6,https://bit.ly/39ubCFu,https://twitter.com/Matt_R_Fisher/status/1440426861331247115
2021-09-21 20:52:29+00:00,1440418679892545540,JeffEnglander,"Cyberattack on Alaska Health Department Linked to State-Sponsored Attackers | 

#cyberdefense  #cybersecurity #infosec #informationsecurity #datasecurity #insiderthreat #vulnerabilitymanagement #devsecops #endpointsecurity  https://t.co/5Au2APSdbP",https://www.securityweek.com/cyberattack-alaska-health-department-linked-state-sponsored-hackers,https://twitter.com/JeffEnglander/status/1440418679892545540
2021-09-21 20:08:49+00:00,1440407691961069574,mabrams,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering  https://t.co/VCtPEEnLlO",https://buff.ly/3AJ6aLj,https://twitter.com/mabrams/status/1440407691961069574
2021-09-21 20:01:20+00:00,1440405808060133376,ISMG_News,".@Alaska_DHSS will notify citizens of Alaska affected by a highly sophisticated nation-state-sponsored #cyberattack, about their data being compromised. The notification was delayed to avoid interference with criminal investigation.https://t.co/XQW8m6wU7l
#ISMGNews @MarianneMcGee",https://bit.ly/3EBUFHG,https://twitter.com/ISMG_News/status/1440405808060133376
2021-09-21 19:30:17+00:00,1440397991676764163,InfoRiskToday,".@Alaska_DHSS will notify citizens of Alaska affected by a highly sophisticated nation-state-sponsored #cyberattack, about their data being compromised. The notification was delayed to avoid interference with criminal investigation.https://t.co/arek1bXkct
#ISMGNews @MarianneMcGee",https://bit.ly/3lNBWAg,https://twitter.com/InfoRiskToday/status/1440397991676764163
2021-09-21 19:30:04+00:00,1440397939076042756,ISMG_APACME,".@Alaska_DHSS will notify citizens of Alaska affected by a highly sophisticated nation-state-sponsored #cyberattack, about their data being compromised. The notification was delayed to avoid interference with criminal investigation.https://t.co/lKzpfiuuzj
#ISMGNews @MarianneMcGee",https://bit.ly/3hSDNTm,https://twitter.com/ISMG_APACME/status/1440397939076042756
2021-09-21 19:11:33+00:00,1440393277950205960,dave1agar,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering https://t.co/Ox3QNfgg88 via @ZDNet &amp; @dannyjpalmer",https://zd.net/3ksj22H,https://twitter.com/dave1agar/status/1440393277950205960
2021-09-21 19:00:02+00:00,1440390378960482318,TheNewOil1,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering

https://t.co/BhuzEGIH5A",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/,https://twitter.com/TheNewOil1/status/1440390378960482318
2021-09-21 17:58:46+00:00,1440374964155129865,shehzadyounis,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering https://t.co/Mw8LgBWLjg",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/,https://twitter.com/shehzadyounis/status/1440374964155129865
2021-09-21 17:45:02+00:00,1440371504869359618,ZDNet,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering  https://t.co/uyE0uPAUUL",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/?ftag=COS-05-10aaa0g&taid=614a1a1ea5c42200013c65a8&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,https://twitter.com/ZDNet/status/1440371504869359618
2021-09-21 16:37:01+00:00,1440354390666186755,BoilerRoomTweet,"Four months on from a sophisticated #cyberattack, #Alaska's #health department is still recovering #zdnet https://t.co/7719p54n5K #us #internet #hack #ransomware #tech #corporations #state #mkt",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/,https://twitter.com/BoilerRoomTweet/status/1440354390666186755
2021-09-21 16:31:34+00:00,1440353017904074754,BryanAltimas,Do you think I'll be ok if I suffer a cyber attack? Alaska's health department is still recovering after it was attacked in May. The department also warns citizens their personal data may have been stolen. #cyberattack #identitythe…https://t.co/03Efwuaoec https://t.co/TTQ0fjqgN6,https://lnkd.in/dWcj_W8h https://lnkd.in/dhuGM8Yc,https://twitter.com/BryanAltimas/status/1440353017904074754
2021-09-21 16:07:57+00:00,1440347075699302403,CyberIsSexy,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering https://t.co/VqYufodQBs via @ZDNet &amp; @dannyjpalmer",https://zd.net/3ksj22H,https://twitter.com/CyberIsSexy/status/1440347075699302403
2021-09-21 16:04:50+00:00,1440346290529792003,CyberIQs_,Breached Alaska Gov Systems Still Down—After 5 MONTHS https://t.co/v7MUEmRVA5 #infosec #infosecurity #cybersecurity #threatintel #threatintelligence #hacking #cybernews #cyberattack #cloudsecurity #cloudcomputing #malware #ransomware #devops #dfir #cyber,https://cyberiqs.com/breached-alaska-gov-systems-still-down-after-5-months/,https://twitter.com/CyberIQs_/status/1440346290529792003
2021-09-21 15:49:31+00:00,1440342434173489152,RiCHi,"It’s been more than 20 weeks since a “sophisticated #cyberattack” was detected at #Alaska’s Department of Health and Social Services—@Alaska_DHSS.

It seems likely that #hackers compromised the network at least five months ago.
https://t.co/7ohPSmajhn",https://securityboulevard.com/2021/09/breached-alaska-gov-systems-still-down-after-5-months/?utm_source=richisoc,https://twitter.com/RiCHi/status/1440342434173489152
2021-09-21 15:45:12+00:00,1440341349299941388,healthinfosec,"Alaska's department of health says it is notifying ""all Alaskans"" that their information may have been compromised in a ""highly sophisticated"" nation-state-sponsored #cyberattack that was detected in May, from which the department is still recovering https://t.co/MFWDZTWTxN",https://bit.ly/3CpR4um,https://twitter.com/healthinfosec/status/1440341349299941388
2021-09-21 15:37:01+00:00,1440339288319684611,RJMrim,"Four months on from a sophisticated cyberattack, Alaska's #health department is still recovering 

https://t.co/BCEt321fKt via @ZDNet &amp; @dannyjpalmer 
#data #cybersecurity",https://zd.net/3ksj22H,https://twitter.com/RJMrim/status/1440339288319684611
2021-09-21 14:50:04+00:00,1440327475716771842,gsangronis,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering https://t.co/20mLqGKi3I https://t.co/4FkmOiTqF8",http://dlvr.it/S80HhC,https://twitter.com/gsangronis/status/1440327475716771842
2021-09-21 14:42:18+00:00,1440325521242423300,TechnologyHelix,"Four months on from sophisticated cyberattack, Alaska's health department is still recovering  https://t.co/gBF76JIgKM",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/#ftag=RSSbaffb68,https://twitter.com/TechnologyHelix/status/1440325521242423300
2021-09-21 14:35:03+00:00,1440323695596032002,Exetlos_GDA,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering: Work is continuing to restore online services in a manner that will better shield DHSS and Alaskans from future cyberattacks,"" said Scott McCutcheon,… https://t.co/sauSNXEXCk EXETLOS",http://dlvr.it/S80F10,https://twitter.com/Exetlos_GDA/status/1440323695596032002
2021-09-21 14:33:49+00:00,1440323382675795986,AJBlackston,"Four months on from sophisticated cyberattack, Alaska's health department is still recovering https://t.co/s6sTYQW7FU #WhiteCollarCrime #News #Crime #Ponzi #Fraud #ZeroDay #Embezzlement #Scams #COVID19 #CyberCrime #CyberSecurity #APT #TechNews #AI #Malware #Hackers Please Retweet",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/#ftag=RSSbaffb68,https://twitter.com/AJBlackston/status/1440323382675795986
2021-09-21 14:27:01+00:00,1440321673245249551,ChrisShort,Suggested Read: Alaska discloses 'sophisticated' nation-state cyberattack on health service https://t.co/UkDU3dY0Yf,https://therecord.media/alaska-discloses-sophisticated-nation-state-cyberattack-on-health-service/,https://twitter.com/ChrisShort/status/1440321673245249551
2021-09-21 14:18:11+00:00,1440319449387597837,cybersecboardrm,"Four months on from a sophisticated cyberattack, Alaska's health department is still recovering #CyberAttack #health  https://t.co/VBdOi8lnfP",https://www.zdnet.com/article/four-months-on-from-sophisticated-cyber-attack-alaskas-health-services-is-still-recovering/?utm_source=dlvr.it&utm_medium=twitter#ftag=RSSbaffb68,https://twitter.com/cybersecboardrm/status/1440319449387597837
